# NEW LOG
# format=bGeigieZen 3.3.3 beta-zen/journals
# deadtime=off
# Mode: Journal
$BNRDD,5002,2025-07-26T07:18:19Z,38,0,2988,A,3428.9587,N,13609.7820,E,543.1,A,16,160*4F
$BNRDD,5002,2025-07-26T07:18:24Z,38,4,2992,A,3428.9571,N,13609.7826,E,543.0,A,17,178*48
$BNRDD,5002,2025-07-26T07:18:29Z,34,1,2993,A,3428.9558,N,13609.7831,E,542.2,A,17,178*43
$BNRDD,5002,2025-07-26T07:18:34Z,38,4,2997,A,3428.9535,N,13609.7853,E,544.0,A,17,204*41
$BNRDD,5002,2025-07-26T07:18:39Z,39,4,3001,A,3428.9540,N,13609.7858,E,543.9,A,16,198*4A
$BNRDD,5002,2025-07-26T07:18:44Z,37,3,3004,A,3428.9562,N,13609.7855,E,541.4,A,15,200*4F
$BNRDD,5002,2025-07-26T07:18:49Z,38,4,3008,A,3428.9586,N,13609.7843,E,538.3,A,16,200*41
$BNRDD,5002,2025-07-26T07:18:54Z,37,3,3011,A,3428.9595,N,13609.7840,E,538.5,A,17,226*4F
$BNRDD,5002,2025-07-26T07:18:59Z,36,4,3015,A,3428.9597,N,13609.7839,E,538.9,A,17,203*47
$BNRDD,5002,2025-07-26T07:19:04Z,39,4,3019,A,3428.9592,N,13609.7841,E,539.3,A,17,203*4C
$BNRDD,5002,2025-07-26T07:19:09Z,38,4,3023,A,3428.9596,N,13609.7834,E,538.1,A,16,211*4E
$BNRDD,5002,2025-07-26T07:19:14Z,41,6,3029,A,3428.9605,N,13609.7823,E,537.3,A,17,204*43
$BNRDD,5002,2025-07-26T07:19:19Z,42,1,3030,A,3428.9615,N,13609.7818,E,538.1,A,18,144*4E
$BNRDD,5002,2025-07-26T07:19:24Z,45,7,3037,A,3428.9640,N,13609.7819,E,540.1,A,17,143*40
$BNRDD,5002,2025-07-26T07:19:29Z,52,8,3045,A,3428.9663,N,13609.7821,E,542.5,A,18,159*49
$BNRDD,5002,2025-07-26T07:19:34Z,51,3,3048,A,3428.9678,N,13609.7830,E,547.3,A,18,133*45
$BNRDD,5002,2025-07-26T07:19:39Z,53,6,3054,A,3428.9675,N,13609.7860,E,555.6,A,17,146*41
$BNRDD,5002,2025-07-26T07:19:44Z,55,5,3059,A,3428.9677,N,13609.7899,E,566.4,A,17,184*4B
$BNRDD,5002,2025-07-26T07:19:49Z,55,4,3063,A,3428.9688,N,13609.7936,E,575.4,A,15,184*4A
$BNRDD,5002,2025-07-26T07:19:54Z,55,3,3066,A,3428.9675,N,13609.7934,E,575.0,A,17,192*45
$BNRDD,5002,2025-07-26T07:19:59Z,54,3,3069,A,3428.9637,N,13609.7960,E,579.5,A,16,161*45
$BNRDD,5002,2025-07-26T07:20:04Z,51,1,3070,A,3428.9632,N,13609.7982,E,585.2,A,17,173*47
$BNRDD,5002,2025-07-26T07:20:09Z,47,0,3070,A,3428.9635,N,13609.7983,E,587.7,A,17,142*4F
$BNRDD,5002,2025-07-26T07:20:14Z,49,8,3078,A,3428.9637,N,13609.7979,E,588.0,A,16,150*40
$BNRDD,5002,2025-07-26T07:20:19Z,54,6,3084,A,3428.9634,N,13609.7982,E,589.2,A,17,140*48
$BNRDD,5002,2025-07-26T07:20:24Z,49,2,3086,A,3428.9632,N,13609.7985,E,590.1,A,17,130*41
$BNRDD,5002,2025-07-26T07:20:29Z,45,4,3090,A,3428.9626,N,13609.7993,E,589.1,A,17,134*4F
$BNRDD,5002,2025-07-26T07:20:34Z,45,3,3093,A,3428.9620,N,13609.7997,E,588.8,A,17,130*49
$BNRDD,5002,2025-07-26T07:20:40Z,42,3,3098,A,3428.9604,N,13609.7989,E,585.6,A,17,135*49
$BNRDD,5002,2025-07-26T07:20:45Z,46,8,3106,A,3428.9600,N,13609.7987,E,585.3,A,17,167*4D
$BNRDD,5002,2025-07-26T07:20:50Z,49,7,3113,A,3428.9572,N,13609.7948,E,573.7,A,18,157*49
$BNRDD,5002,2025-07-26T07:20:55Z,48,2,3115,A,3428.9566,N,13609.7897,E,562.2,A,17,146*42
$BNRDD,5002,2025-07-26T07:21:00Z,50,4,3119,A,3428.9573,N,13609.7857,E,555.0,A,18,148*4F
$BNRDD,5002,2025-07-26T07:21:05Z,52,3,3122,A,3428.9581,N,13609.7846,E,553.7,A,18,159*4B
$BNRDD,5002,2025-07-26T07:21:10Z,50,2,3124,A,3428.9583,N,13609.7844,E,552.9,A,16,159*4B
$BNRDD,5002,2025-07-26T07:21:15Z,46,1,3125,A,3428.9580,N,13609.7847,E,552.6,A,18,153*40
$BNRDD,5002,2025-07-26T07:21:20Z,42,2,3127,A,3428.9579,N,13609.7849,E,553.1,A,15,160*40
$BNRDD,5002,2025-07-26T07:21:25Z,43,3,3130,A,3428.9580,N,13609.7851,E,553.9,A,17,175*42
$BNRDD,5002,2025-07-26T07:21:30Z,41,1,3131,A,3428.9578,N,13609.7855,E,554.3,A,16,243*4E
$BNRDD,5002,2025-07-26T07:21:35Z,39,3,3134,A,3428.9573,N,13609.7861,E,555.6,A,16,218*45
$BNRDD,5002,2025-07-26T07:21:40Z,40,4,3138,A,3428.9564,N,13609.7869,E,556.1,A,16,202*43
$BNRDD,5002,2025-07-26T07:21:45Z,39,7,3145,A,3428.9559,N,13609.7877,E,557.0,A,16,169*4E
$BNRDD,5002,2025-07-26T07:21:50Z,33,1,3146,A,3428.9559,N,13609.7879,E,558.3,A,16,159*44
$BNRDD,5002,2025-07-26T07:21:55Z,35,4,3150,A,3428.9564,N,13609.7882,E,561.3,A,16,215*4E
$BNRDD,5002,2025-07-26T07:22:00Z,35,4,3154,A,3428.9565,N,13609.7881,E,563.6,A,14,243*4D
$BNRDD,5002,2025-07-26T07:22:05Z,36,4,3158,A,3428.9562,N,13609.7877,E,564.9,A,15,202*45
$BNRDD,5002,2025-07-26T07:22:10Z,37,3,3161,A,3428.9560,N,13609.7874,E,566.6,A,14,231*40
$BNRDD,5002,2025-07-26T07:22:11Z,40,4,3165,A,3428.9559,N,13609.7873,E,566.6,A,14,231*4F
$BNRDD,5002,2025-07-26T07:22:20Z,40,2,3167,A,3428.9558,N,13609.7870,E,567.0,A,15,154*4D
$BNRDD,5002,2025-07-26T07:22:25Z,41,4,3171,A,3428.9562,N,13609.7870,E,566.4,A,16,159*4A
$BNRDD,5002,2025-07-26T07:22:30Z,46,6,3177,A,3428.9567,N,13609.7872,E,566.6,A,18,179*44
$BNRDD,5002,2025-07-26T07:22:35Z,45,2,3179,A,3428.9572,N,13609.7872,E,567.0,A,17,191*42
$BNRDD,5002,2025-07-26T07:22:40Z,45,4,3183,A,3428.9583,N,13609.7870,E,566.9,A,18,189*41
$BNRDD,5002,2025-07-26T07:22:45Z,40,2,3185,A,3428.9593,N,13609.7868,E,566.9,A,18,141*4D
$BNRDD,5002,2025-07-26T07:22:50Z,42,3,3188,A,3428.9598,N,13609.7868,E,566.2,A,18,144*42
$BNRDD,5002,2025-07-26T07:22:55Z,44,6,3194,A,3428.9610,N,13609.7877,E,566.3,A,18,143*42
$BNRDD,5002,2025-07-26T07:23:00Z,44,4,3198,A,3428.9613,N,13609.7889,E,566.0,A,18,147*48
$BNRDD,5002,2025-07-26T07:23:05Z,45,5,3203,A,3428.9614,N,13609.7902,E,568.4,A,17,180*47
$BNRDD,5002,2025-07-26T07:23:10Z,46,4,3207,A,3428.9598,N,13609.7901,E,563.0,A,18,126*4D
$BNRDD,5002,2025-07-26T07:23:15Z,46,4,3211,A,3428.9596,N,13609.7902,E,562.2,A,16,147*48
$BNRDD,5002,2025-07-26T07:23:20Z,47,3,3214,A,3428.9594,N,13609.7902,E,562.2,A,17,135*4B
$BNRDD,5002,2025-07-26T07:23:25Z,50,7,3221,A,3428.9584,N,13609.7906,E,562.3,A,18,155*47
$BNRDD,5002,2025-07-26T07:23:30Z,48,4,3225,A,3428.9563,N,13609.7912,E,561.9,A,16,137*42
$BNRDD,5002,2025-07-26T07:23:35Z,47,1,3226,A,3428.9555,N,13609.7915,E,562.2,A,18,162*4A
$BNRDD,5002,2025-07-26T07:23:40Z,45,2,3228,A,3428.9555,N,13609.7914,E,562.8,A,18,145*49
$BNRDD,5002,2025-07-26T07:23:41Z,47,4,3232,A,3428.9556,N,13609.7914,E,562.6,A,18,154*4A
$BNRDD,5002,2025-07-26T07:23:50Z,48,4,3236,A,3428.9565,N,13609.7919,E,565.0,A,18,146*4E
$BNRDD,5002,2025-07-26T07:23:55Z,46,4,3240,A,3428.9594,N,13609.7918,E,568.3,A,17,148*44
$BNRDD,5002,2025-07-26T07:24:00Z,43,1,3241,A,3428.9620,N,13609.7914,E,573.1,A,18,146*4B
$BNRDD,5002,2025-07-26T07:24:01Z,41,3,3244,A,3428.9624,N,13609.7913,E,573.9,A,18,136*43
$BNRDD,5002,2025-07-26T07:24:10Z,43,6,3250,A,3428.9677,N,13609.7907,E,577.2,A,16,216*42
$BNRDD,5002,2025-07-26T07:24:15Z,41,2,3252,A,3428.9685,N,13609.7903,E,579.2,A,16,188*40
$BNRDD,5002,2025-07-26T07:24:20Z,41,3,3255,A,3428.9684,N,13609.7904,E,580.2,A,16,188*40
$BNRDD,5002,2025-07-26T07:24:25Z,37,3,3258,A,3428.9687,N,13609.7902,E,582.0,A,17,188*4D
$BNRDD,5002,2025-07-26T07:24:30Z,34,1,3259,A,3428.9688,N,13609.7895,E,582.3,A,17,153*4C
$BNRDD,5002,2025-07-26T07:24:35Z,36,3,3262,A,3428.9673,N,13609.7878,E,578.4,A,16,153*45
$BNRDD,5002,2025-07-26T07:24:40Z,36,2,3264,A,3428.9625,N,13609.7863,E,569.2,A,16,153*4F
$BNRDD,5002,2025-07-26T07:24:45Z,37,5,3269,A,3428.9591,N,13609.7857,E,563.1,A,16,145*44
$BNRDD,5002,2025-07-26T07:24:50Z,35,2,3271,A,3428.9580,N,13609.7860,E,562.0,A,16,159*45
$BNRDD,5002,2025-07-26T07:24:55Z,35,4,3275,A,3428.9543,N,13609.7876,E,560.5,A,16,206*44
$BNRDD,5002,2025-07-26T07:25:00Z,36,2,3277,A,3428.9547,N,13609.7876,E,558.7,A,17,157*49
$BNRDD,5002,2025-07-26T07:25:05Z,38,5,3282,A,3428.9549,N,13609.7869,E,555.4,A,16,157*40
$BNRDD,5002,2025-07-26T07:25:10Z,36,4,3286,A,3428.9552,N,13609.7863,E,552.9,A,17,157*44
$BNRDD,5002,2025-07-26T07:25:15Z,37,3,3289,A,3428.9553,N,13609.7857,E,551.9,A,17,153*49
$BNRDD,5002,2025-07-26T07:25:20Z,35,1,3290,A,3428.9558,N,13609.7847,E,550.9,A,17,156*49
$BNRDD,5002,2025-07-26T07:25:25Z,41,9,3299,A,3428.9564,N,13609.7839,E,550.2,A,16,181*48
$BNRDD,5002,2025-07-26T07:25:30Z,44,4,3303,A,3428.9568,N,13609.7835,E,549.9,A,17,176*4C
$BNRDD,5002,2025-07-26T07:25:35Z,46,5,3308,A,3428.9572,N,13609.7828,E,548.8,A,17,178*48
$BNRDD,5002,2025-07-26T07:25:40Z,51,7,3315,A,3428.9583,N,13609.7816,E,546.6,A,18,202*40
$BNRDD,5002,2025-07-26T07:25:45Z,52,6,3321,A,3428.9593,N,13609.7799,E,545.2,A,16,204*46
$BNRDD,5002,2025-07-26T07:25:50Z,53,3,3324,A,3428.9601,N,13609.7777,E,548.7,A,17,204*42
$BNRDD,5002,2025-07-26T07:25:55Z,55,6,3330,A,3428.9568,N,13609.7794,E,550.9,A,17,157*42
$BNRDD,5002,2025-07-26T07:26:00Z,57,4,3334,A,3428.9572,N,13609.7798,E,553.0,A,17,157*48
$BNRDD,5002,2025-07-26T07:26:05Z,52,0,3334,A,3428.9584,N,13609.7798,E,553.2,A,18,145*4B
$BNRDD,5002,2025-07-26T07:26:10Z,52,4,3338,A,3428.9598,N,13609.7811,E,554.4,A,18,145*45
$BNRDD,5002,2025-07-26T07:26:15Z,53,4,3342,A,3428.9601,N,13609.7815,E,556.2,A,18,133*4E
$BNRDD,5002,2025-07-26T07:26:20Z,54,2,3344,A,3428.9606,N,13609.7820,E,560.6,A,18,139*45
$BNRDD,5002,2025-07-26T07:26:25Z,47,2,3346,A,3428.9611,N,13609.7815,E,560.0,A,17,144*43
$BNRDD,5002,2025-07-26T07:26:30Z,45,2,3348,A,3428.9610,N,13609.7813,E,559.2,A,18,179*45
$BNRDD,5002,2025-07-26T07:26:35Z,45,5,3353,A,3428.9612,N,13609.7812,E,558.9,A,18,144*4A
$BNRDD,5002,2025-07-26T07:26:40Z,41,3,3356,A,3428.9609,N,13609.7815,E,558.6,A,17,152*45
$BNRDD,5002,2025-07-26T07:26:45Z,37,2,3358,A,3428.9605,N,13609.7824,E,559.9,A,18,124*40
$BNRDD,5002,2025-07-26T07:26:50Z,37,3,3361,A,3428.9604,N,13609.7851,E,563.9,A,18,140*47
$BNRDD,5002,2025-07-26T07:26:55Z,33,2,3363,A,3428.9627,N,13609.7870,E,566.0,A,18,137*4B
$BNRDD,5002,2025-07-26T07:27:00Z,30,1,3364,A,3428.9641,N,13609.7873,E,566.0,A,17,126*41
$BNRDD,5002,2025-07-26T07:27:05Z,31,1,3365,A,3428.9640,N,13609.7870,E,565.7,A,18,137*4D
$BNRDD,5002,2025-07-26T07:27:10Z,33,6,3371,A,3428.9638,N,13609.7868,E,564.6,A,18,124*4D
$BNRDD,5002,2025-07-26T07:27:15Z,31,2,3373,A,3428.9625,N,13609.7860,E,560.8,A,17,137*4F
$BNRDD,5002,2025-07-26T07:27:20Z,33,4,3377,A,3428.9606,N,13609.7850,E,554.9,A,17,139*43
$BNRDD,5002,2025-07-26T07:27:25Z,36,5,3382,A,3428.9605,N,13609.7852,E,553.6,A,17,145*4A
$BNRDD,5002,2025-07-26T07:27:30Z,39,5,3387,A,3428.9611,N,13609.7863,E,554.9,A,18,140*41
$BNRDD,5002,2025-07-26T07:27:35Z,37,3,3390,A,3428.9621,N,13609.7870,E,556.1,A,18,138*4E
$BNRDD,5002,2025-07-26T07:27:40Z,36,2,3392,A,3428.9623,N,13609.7874,E,556.4,A,17,137*4D
$BNRDD,5002,2025-07-26T07:27:45Z,38,4,3396,A,3428.9621,N,13609.7871,E,555.1,A,17,137*45
$BNRDD,5002,2025-07-26T07:27:50Z,38,3,3399,A,3428.9627,N,13609.7863,E,554.6,A,16,143*48
$BNRDD,5002,2025-07-26T07:27:55Z,36,0,3399,A,3428.9623,N,13609.7851,E,552.4,A,17,140*43
$BNRDD,5002,2025-07-26T07:28:00Z,39,4,3403,A,3428.9625,N,13609.7840,E,550.8,A,16,187*41
$BNRDD,5002,2025-07-26T07:28:05Z,40,2,3405,A,3428.9623,N,13609.7836,E,550.5,A,17,226*49
$BNRDD,5002,2025-07-26T07:28:10Z,36,2,3407,A,3428.9620,N,13609.7840,E,551.3,A,16,149*40
$BNRDD,5002,2025-07-26T07:28:15Z,34,0,3407,A,3428.9617,N,13609.7846,E,552.5,A,16,141*4A
$BNRDD,5002,2025-07-26T07:28:20Z,33,3,3410,A,3428.9612,N,13609.7858,E,555.0,A,17,140*46
$BNRDD,5002,2025-07-26T07:28:25Z,30,2,3412,A,3428.9619,N,13609.7863,E,557.2,A,16,143*42
$BNRDD,5002,2025-07-26T07:28:30Z,29,4,3416,A,3428.9626,N,13609.7864,E,558.2,A,17,178*41
$BNRDD,5002,2025-07-26T07:28:35Z,33,7,3423,A,3428.9625,N,13609.7859,E,556.9,A,16,171*4A
$BNRDD,5002,2025-07-26T07:28:40Z,34,3,3426,A,3428.9627,N,13609.7856,E,556.3,A,15,174*4F
$BNRDD,5002,2025-07-26T07:28:45Z,37,7,3433,A,3428.9628,N,13609.7855,E,556.4,A,17,176*42
$BNRDD,5002,2025-07-26T07:28:50Z,42,8,3441,A,3428.9632,N,13609.7855,E,556.0,A,18,264*4E
$BNRDD,5002,2025-07-26T07:28:55Z,46,4,3445,A,3428.9635,N,13609.7844,E,551.5,A,17,238*44
$BNRDD,5002,2025-07-26T07:29:00Z,50,8,3453,A,3428.9638,N,13609.7839,E,549.7,A,17,147*4E
$BNRDD,5002,2025-07-26T07:29:05Z,51,3,3456,A,3428.9638,N,13609.7833,E,548.0,A,18,169*4B
$BNRDD,5002,2025-07-26T07:29:10Z,51,2,3458,A,3428.9634,N,13609.7829,E,546.6,A,18,147*43
$BNRDD,5002,2025-07-26T07:29:15Z,53,2,3460,A,3428.9606,N,13609.7852,E,549.2,A,18,161*4D
$BNRDD,5002,2025-07-26T07:29:20Z,52,2,3462,A,3428.9574,N,13609.7873,E,550.5,A,18,147*46
$BNRDD,5002,2025-07-26T07:29:25Z,53,3,3465,A,3428.9567,N,13609.7878,E,551.5,A,17,157*42
$BNRDD,5002,2025-07-26T07:29:30Z,53,4,3469,A,3428.9565,N,13609.7880,E,551.9,A,16,202*46
$BNRDD,5002,2025-07-26T07:29:35Z,47,1,3470,A,3428.9556,N,13609.7884,E,551.5,A,17,159*4F
$BNRDD,5002,2025-07-26T07:29:40Z,49,5,3475,A,3428.9555,N,13609.7889,E,551.7,A,18,159*41
$BNRDD,5002,2025-07-26T07:29:45Z,45,3,3478,A,3428.9536,N,13609.7893,E,552.9,A,16,150*47
$BNRDD,5002,2025-07-26T07:29:50Z,40,3,3481,A,3428.9522,N,13609.7888,E,552.5,A,16,148*4A
$BNRDD,5002,2025-07-26T07:29:55Z,37,1,3482,A,3428.9528,N,13609.7886,E,552.1,A,16,214*44
$BNRDD,5002,2025-07-26T07:30:00Z,32,3,3485,A,3428.9536,N,13609.7886,E,553.0,A,16,163*40
$BNRDD,5002,2025-07-26T07:30:05Z,36,7,3492,A,3428.9561,N,13609.7876,E,552.5,A,18,177*41
$BNRDD,5002,2025-07-26T07:30:10Z,40,6,3498,A,3428.9570,N,13609.7874,E,552.5,A,17,147*41
$BNRDD,5002,2025-07-26T07:30:15Z,42,4,3502,A,3428.9579,N,13609.7878,E,554.0,A,18,150*49
$BNRDD,5002,2025-07-26T07:30:20Z,45,5,3507,A,3428.9592,N,13609.7881,E,556.4,A,18,150*49
$BNRDD,5002,2025-07-26T07:30:25Z,45,3,3510,A,3428.9598,N,13609.7883,E,558.0,A,17,150*41
$BNRDD,5002,2025-07-26T07:30:30Z,46,5,3515,A,3428.9598,N,13609.7887,E,558.9,A,17,157*4F
$BNRDD,5002,2025-07-26T07:30:35Z,48,3,3518,A,3428.9591,N,13609.7896,E,561.1,A,16,176*46
$BNRDD,5002,2025-07-26T07:30:40Z,46,3,3521,A,3428.9600,N,13609.7897,E,563.4,A,17,157*4F
$BNRDD,5002,2025-07-26T07:30:45Z,50,7,3528,A,3428.9614,N,13609.7896,E,565.3,A,18,149*45
$BNRDD,5002,2025-07-26T07:30:50Z,49,2,3530,A,3428.9630,N,13609.7884,E,564.5,A,17,139*4F
$BNRDD,5002,2025-07-26T07:30:55Z,52,4,3534,A,3428.9639,N,13609.7880,E,564.1,A,16,140*44
$BNRDD,5002,2025-07-26T07:31:00Z,53,4,3538,A,3428.9637,N,13609.7879,E,564.2,A,18,154*48
$BNRDD,5002,2025-07-26T07:31:05Z,48,2,3540,A,3428.9634,N,13609.7880,E,564.9,A,18,143*46
$BNRDD,5002,2025-07-26T07:31:10Z,43,1,3541,A,3428.9634,N,13609.7880,E,565.7,A,18,139*49
$BNRDD,5002,2025-07-26T07:31:15Z,42,3,3544,A,3428.9638,N,13609.7879,E,566.1,A,17,139*4A
$BNRDD,5002,2025-07-26T07:31:20Z,41,4,3548,A,3428.9639,N,13609.7880,E,566.9,A,17,157*43
$BNRDD,5002,2025-07-26T07:31:25Z,42,4,3552,A,3428.9636,N,13609.7875,E,566.8,A,17,155*48
$BNRDD,5002,2025-07-26T07:31:30Z,40,3,3555,A,3428.9632,N,13609.7870,E,565.5,A,17,155*41
$BNRDD,5002,2025-07-26T07:31:35Z,38,1,3556,A,3428.9630,N,13609.7866,E,564.6,A,17,142*4B
$BNRDD,5002,2025-07-26T07:31:40Z,36,1,3557,A,3428.9628,N,13609.7865,E,564.4,A,17,155*48
$BNRDD,5002,2025-07-26T07:31:45Z,31,2,3559,A,3428.9622,N,13609.7870,E,564.9,A,17,146*46
$BNRDD,5002,2025-07-26T07:31:50Z,30,1,3560,A,3428.9615,N,13609.7877,E,566.3,A,17,146*41
$BNRDD,5002,2025-07-26T07:31:55Z,27,1,3561,A,3428.9597,N,13609.7874,E,563.6,A,17,146*49
$BNRDD,5002,2025-07-26T07:32:00Z,28,5,3566,A,3428.9588,N,13609.7889,E,561.9,A,17,156*46
$BNRDD,5002,2025-07-26T07:32:05Z,29,3,3569,A,3428.9584,N,13609.7895,E,560.8,A,17,170*4E
$BNRDD,5002,2025-07-26T07:32:10Z,31,3,3572,A,3428.9592,N,13609.7893,E,559.6,A,17,170*4C
$BNRDD,5002,2025-07-26T07:32:15Z,29,1,3573,A,3428.9605,N,13609.7882,E,558.7,A,16,139*42
$BNRDD,5002,2025-07-26T07:32:20Z,28,3,3576,A,3428.9615,N,13609.7874,E,558.0,A,17,138*4D
$BNRDD,5002,2025-07-26T07:32:25Z,30,6,3582,A,3428.9618,N,13609.7872,E,558.3,A,17,135*4A
$BNRDD,5002,2025-07-26T07:32:30Z,32,5,3587,A,3428.9612,N,13609.7877,E,559.7,A,17,171*40
$BNRDD,5002,2025-07-26T07:32:35Z,34,3,3590,A,3428.9601,N,13609.7888,E,561.7,A,17,171*4A
$BNRDD,5002,2025-07-26T07:32:40Z,37,4,3594,A,3428.9579,N,13609.7897,E,564.1,A,16,161*49
$BNRDD,5002,2025-07-26T07:32:45Z,36,1,3595,A,3428.9533,N,13609.7925,E,567.3,A,16,160*4F
$BNRDD,5002,2025-07-26T07:32:50Z,37,2,3597,A,3428.9533,N,13609.7923,E,567.1,A,17,138*43
$BNRDD,5002,2025-07-26T07:32:55Z,39,3,3600,A,3428.9531,N,13609.7918,E,565.9,A,16,138*45
$BNRDD,5002,2025-07-26T07:33:00Z,38,4,3604,A,3428.9531,N,13609.7915,E,565.3,A,16,157*48
$BNRDD,5002,2025-07-26T07:33:05Z,39,4,3608,A,3428.9526,N,13609.7913,E,565.0,A,14,141*46
$BNRDD,5002,2025-07-26T07:33:10Z,41,5,3613,A,3428.9514,N,13609.7911,E,563.1,A,16,152*42
$BNRDD,5002,2025-07-26T07:33:15Z,44,4,3617,A,3428.9511,N,13609.7910,E,562.1,A,16,215*42
$BNRDD,5002,2025-07-26T07:33:20Z,44,3,3620,A,3428.9509,N,13609.7909,E,560.9,A,16,170*4C
$BNRDD,5002,2025-07-26T07:33:25Z,40,2,3622,A,3428.9512,N,13609.7906,E,560.6,A,16,170*44
$BNRDD,5002,2025-07-26T07:33:30Z,40,5,3627,A,3428.9517,N,13609.7903,E,559.9,A,14,213*43
$BNRDD,5002,2025-07-26T07:33:35Z,40,3,3630,A,3428.9521,N,13609.7899,E,559.6,A,15,166*4E
$BNRDD,5002,2025-07-26T07:33:40Z,38,2,3632,A,3428.9528,N,13609.7893,E,559.1,A,15,174*47
$BNRDD,5002,2025-07-26T07:33:45Z,43,6,3638,A,3428.9549,N,13609.7878,E,557.7,A,15,223*4B
$BNRDD,5002,2025-07-26T07:33:50Z,49,8,3646,A,3428.9552,N,13609.7876,E,558.3,A,16,190*45
$BNRDD,5002,2025-07-26T07:33:55Z,54,8,3654,A,3428.9549,N,13609.7876,E,559.2,A,17,145*4C
$BNRDD,5002,2025-07-26T07:34:00Z,53,3,3657,A,3428.9551,N,13609.7876,E,559.3,A,17,141*48
$BNRDD,5002,2025-07-26T07:34:05Z,51,2,3659,A,3428.9553,N,13609.7876,E,558.7,A,16,143*44
$BNRDD,5002,2025-07-26T07:34:10Z,50,4,3663,A,3428.9555,N,13609.7876,E,557.5,A,17,144*43
$BNRDD,5002,2025-07-26T07:34:15Z,52,6,3669,A,3428.9562,N,13609.7881,E,556.5,A,17,148*4D
$BNRDD,5002,2025-07-26T07:34:20Z,53,4,3673,A,3428.9567,N,13609.7883,E,556.4,A,16,155*48
$BNRDD,5002,2025-07-26T07:34:25Z,53,2,3675,A,3428.9574,N,13609.7882,E,557.3,A,17,138*42
$BNRDD,5002,2025-07-26T07:34:30Z,52,4,3679,A,3428.9583,N,13609.7888,E,557.3,A,17,138*4F
$BNRDD,5002,2025-07-26T07:34:35Z,50,1,3680,A,3428.9559,N,13609.7904,E,556.7,A,17,141*42
$BNRDD,5002,2025-07-26T07:34:40Z,51,3,3683,A,3428.9547,N,13609.7909,E,557.0,A,17,141*44
$BNRDD,5002,2025-07-26T07:34:45Z,48,3,3686,A,3428.9533,N,13609.7916,E,557.3,A,16,206*43
$BNRDD,5002,2025-07-26T07:34:50Z,43,3,3689,A,3428.9540,N,13609.7912,E,557.4,A,16,215*46
$BNRDD,5002,2025-07-26T07:34:55Z,39,4,3693,A,3428.9548,N,13609.7906,E,556.9,A,14,200*45
$BNRDD,5002,2025-07-26T07:35:00Z,40,4,3697,A,3428.9554,N,13609.7890,E,555.7,A,16,198*40
$BNRDD,5002,2025-07-26T07:35:05Z,40,2,3699,A,3428.9541,N,13609.7858,E,553.0,A,16,164*4F
$BNRDD,5002,2025-07-26T07:35:10Z,42,6,3705,A,3428.9555,N,13609.7849,E,558.0,A,15,164*44
$BNRDD,5002,2025-07-26T07:35:15Z,37,1,3706,A,3428.9546,N,13609.7845,E,557.7,A,17,146*43
$BNRDD,5002,2025-07-26T07:35:20Z,36,3,3709,A,3428.9538,N,13609.7843,E,557.1,A,16,146*41
$BNRDD,5002,2025-07-26T07:35:25Z,39,5,3714,A,3428.9545,N,13609.7849,E,559.6,A,16,146*48
$BNRDD,5002,2025-07-26T07:35:30Z,40,5,3719,A,3428.9547,N,13609.7851,E,560.1,A,17,146*48
$BNRDD,5002,2025-07-26T07:35:35Z,44,5,3724,A,3428.9540,N,13609.7855,E,560.2,A,16,136*41
$BNRDD,5002,2025-07-26T07:35:40Z,44,3,3727,A,3428.9531,N,13609.7860,E,560.3,A,16,136*47
$BNRDD,5002,2025-07-26T07:35:45Z,43,2,3729,A,3428.9535,N,13609.7857,E,559.8,A,16,167*4F
$BNRDD,5002,2025-07-26T07:35:50Z,42,2,3731,A,3428.9547,N,13609.7845,E,557.0,A,16,155*42
$BNRDD,5002,2025-07-26T07:35:55Z,41,3,3734,A,3428.9556,N,13609.7833,E,553.5,A,16,149*4D
$BNRDD,5002,2025-07-26T07:36:00Z,42,5,3739,A,3428.9561,N,13609.7828,E,552.6,A,15,185*49
$BNRDD,5002,2025-07-26T07:36:05Z,43,3,3742,A,3428.9556,N,13609.7828,E,552.1,A,16,198*4B
$BNRDD,5002,2025-07-26T07:36:10Z,41,4,3746,A,3428.9554,N,13609.7829,E,553.2,A,17,162*4B
$BNRDD,5002,2025-07-26T07:36:15Z,42,2,3748,A,3428.9554,N,13609.7831,E,555.1,A,17,172*48
$BNRDD,5002,2025-07-26T07:36:20Z,43,4,3752,A,3428.9555,N,13609.7833,E,556.3,A,17,141*40
$BNRDD,5002,2025-07-26T07:36:25Z,43,5,3757,A,3428.9554,N,13609.7838,E,557.6,A,15,198*49
$BNRDD,5002,2025-07-26T07:36:30Z,41,3,3760,A,3428.9545,N,13609.7850,E,558.7,A,15,198*4D
$BNRDD,5002,2025-07-26T07:36:35Z,41,5,3765,A,3428.9527,N,13609.7868,E,560.1,A,15,190*41
$BNRDD,5002,2025-07-26T07:36:40Z,41,3,3768,A,3428.9529,N,13609.7869,E,560.3,A,17,190*47
$BNRDD,5002,2025-07-26T07:36:45Z,40,1,3769,A,3428.9534,N,13609.7868,E,560.0,A,14,190*4D
$BNRDD,5002,2025-07-26T07:36:50Z,43,5,3774,A,3428.9542,N,13609.7867,E,560.4,A,15,145*41
