# NEW LOG
# format=bGeigieZen 3.3.3 beta-zen/journals
# deadtime=off
# Mode: Journal
$BNRDD,5002,2025-07-26T00:12:16Z,38,9,40765,A,3428.9577,N,13609.7892,E,568.6,A,19,128*74
$BNRDD,5002,2025-07-26T00:12:21Z,39,1,40766,A,3428.9572,N,13609.7927,E,574.5,A,17,143*7D
$BNRDD,5002,2025-07-26T00:12:26Z,41,3,40769,A,3428.9573,N,13609.7933,E,576.2,A,18,122*71
$BNRDD,5002,2025-07-26T00:12:31Z,40,1,40770,A,3428.9572,N,13609.7943,E,578.1,A,18,124*71
$BNRDD,5002,2025-07-26T00:12:36Z,42,5,40775,A,3428.9572,N,13609.7972,E,582.6,A,18,144*73
$BNRDD,5002,2025-07-26T00:12:41Z,45,6,40781,A,3428.9576,N,13609.7978,E,583.2,A,20,125*7B
$BNRDD,5002,2025-07-26T00:12:46Z,44,3,40784,A,3428.9579,N,13609.7975,E,582.5,A,19,131*76
$BNRDD,5002,2025-07-26T00:12:51Z,41,2,40786,A,3428.9581,N,13609.7974,E,581.9,A,20,127*72
$BNRDD,5002,2025-07-26T00:12:56Z,43,3,40789,A,3428.9584,N,13609.7977,E,582.2,A,18,127*7C
$BNRDD,5002,2025-07-26T00:13:01Z,44,2,40791,A,3428.9595,N,13609.7957,E,580.6,A,20,120*78
$BNRDD,5002,2025-07-26T00:13:06Z,44,3,40794,A,3428.9597,N,13609.7942,E,578.4,A,20,133*7A
$BNRDD,5002,2025-07-26T00:13:11Z,45,7,40801,A,3428.9596,N,13609.7931,E,576.0,A,18,134*79
$BNRDD,5002,2025-07-26T00:13:16Z,42,6,40807,A,3428.9600,N,13609.7926,E,576.5,A,19,119*7F
$BNRDD,5002,2025-07-26T00:13:21Z,43,2,40809,A,3428.9600,N,13609.7921,E,576.3,A,18,134*7F
$BNRDD,5002,2025-07-26T00:13:26Z,43,3,40812,A,3428.9599,N,13609.7904,E,572.5,A,19,129*78
$BNRDD,5002,2025-07-26T00:13:31Z,43,1,40813,A,3428.9596,N,13609.7899,E,570.3,A,18,122*79
$BNRDD,5002,2025-07-26T00:13:36Z,40,2,40815,A,3428.9587,N,13609.7908,E,568.9,A,18,124*74
$BNRDD,5002,2025-07-26T00:13:41Z,37,3,40818,A,3428.9575,N,13609.7911,E,567.7,A,18,121*79
$BNRDD,5002,2025-07-26T00:13:46Z,37,3,40821,A,3428.9571,N,13609.7924,E,568.3,A,18,122*7E
$BNRDD,5002,2025-07-26T00:13:51Z,40,5,40826,A,3428.9565,N,13609.7924,E,567.7,A,18,147*74
$BNRDD,5002,2025-07-26T00:13:56Z,38,1,40827,A,3428.9560,N,13609.7914,E,565.2,A,18,129*70
$BNRDD,5002,2025-07-26T00:14:01Z,40,4,40831,A,3428.9556,N,13609.7896,E,560.3,A,19,169*77
$BNRDD,5002,2025-07-26T00:14:06Z,39,2,40833,A,3428.9553,N,13609.7886,E,557.4,A,17,159*70
$BNRDD,5002,2025-07-26T00:14:11Z,35,3,40836,A,3428.9551,N,13609.7888,E,556.3,A,17,128*72
$BNRDD,5002,2025-07-26T00:14:16Z,32,3,40839,A,3428.9556,N,13609.7892,E,555.0,A,17,162*7F
$BNRDD,5002,2025-07-26T00:14:21Z,35,5,40844,A,3428.9563,N,13609.7896,E,555.0,A,18,141*7C
$BNRDD,5002,2025-07-26T00:14:26Z,37,5,40849,A,3428.9571,N,13609.7898,E,556.2,A,19,135*7A
$BNRDD,5002,2025-07-26T00:14:31Z,37,1,40850,A,3428.9575,N,13609.7898,E,557.2,A,20,139*73
$BNRDD,5002,2025-07-26T00:14:36Z,36,1,40851,A,3428.9579,N,13609.7897,E,558.0,A,19,143*7D
$BNRDD,5002,2025-07-26T00:14:41Z,41,8,40859,A,3428.9583,N,13609.7894,E,558.8,A,18,121*77
$BNRDD,5002,2025-07-26T00:14:46Z,39,1,40860,A,3428.9588,N,13609.7895,E,559.7,A,19,144*7A
$BNRDD,5002,2025-07-26T00:14:51Z,40,6,40866,A,3428.9589,N,13609.7896,E,560.4,A,17,143*71
$BNRDD,5002,2025-07-26T00:14:55Z,43,4,40870,A,3428.9581,N,13609.7896,E,559.5,A,19,162*7D
$BNRDD,5002,2025-07-26T00:15:01Z,43,4,40874,A,3428.9579,N,13609.7900,E,560.4,A,18,143*79
$BNRDD,5002,2025-07-26T00:15:06Z,49,8,40882,A,3428.9577,N,13609.7902,E,561.2,A,18,130*7E
$BNRDD,5002,2025-07-26T00:15:11Z,49,3,40885,A,3428.9580,N,13609.7900,E,562.4,A,18,160*7E
$BNRDD,5002,2025-07-26T00:15:16Z,47,1,40886,A,3428.9575,N,13609.7907,E,565.4,A,16,175*76
$BNRDD,5002,2025-07-26T00:15:21Z,44,2,40888,A,3428.9569,N,13609.7905,E,565.3,A,16,178*79
$BNRDD,5002,2025-07-26T00:15:26Z,41,2,40890,A,3428.9568,N,13609.7899,E,566.1,A,18,152*70
$BNRDD,5002,2025-07-26T00:15:31Z,43,3,40893,A,3428.9567,N,13609.7888,E,566.0,A,19,150*7B
$BNRDD,5002,2025-07-26T00:15:36Z,48,6,40899,A,3428.9564,N,13609.7887,E,564.9,A,19,135*7C
$BNRDD,5002,2025-07-26T00:15:41Z,49,9,40908,A,3428.9564,N,13609.7886,E,565.1,A,19,136*70
$BNRDD,5002,2025-07-26T00:15:46Z,50,2,40910,A,3428.9560,N,13609.7894,E,566.6,A,20,157*73
$BNRDD,5002,2025-07-26T00:15:51Z,46,2,40912,A,3428.9556,N,13609.7898,E,568.8,A,19,134*76
$BNRDD,5002,2025-07-26T00:15:56Z,45,3,40915,A,3428.9554,N,13609.7899,E,569.9,A,19,134*77
$BNRDD,5002,2025-07-26T00:16:01Z,44,3,40918,A,3428.9550,N,13609.7896,E,572.1,A,20,134*79
$BNRDD,5002,2025-07-26T00:16:06Z,37,1,40919,A,3428.9547,N,13609.7894,E,576.8,A,19,118*74
$BNRDD,5002,2025-07-26T00:16:11Z,37,3,40922,A,3428.9545,N,13609.7887,E,576.5,A,19,134*7B
$BNRDD,5002,2025-07-26T00:16:16Z,39,3,40925,A,3428.9545,N,13609.7881,E,575.6,A,20,134*79
$BNRDD,5002,2025-07-26T00:16:21Z,39,2,40927,A,3428.9547,N,13609.7880,E,577.3,A,19,134*70
$BNRDD,5002,2025-07-26T00:16:26Z,41,4,40931,A,3428.9543,N,13609.7883,E,580.3,A,19,134*76
$BNRDD,5002,2025-07-26T00:16:31Z,43,5,40936,A,3428.9540,N,13609.7880,E,581.6,A,19,138*7C
$BNRDD,5002,2025-07-26T00:16:35Z,39,2,40938,A,3428.9537,N,13609.7880,E,582.7,A,18,135*72
$BNRDD,5002,2025-07-26T00:16:41Z,34,4,40942,A,3428.9535,N,13609.7876,E,582.5,A,20,144*73
$BNRDD,5002,2025-07-26T00:16:46Z,34,2,40944,A,3428.9535,N,13609.7873,E,582.2,A,19,135*7A
$BNRDD,5002,2025-07-26T00:16:51Z,38,6,40950,A,3428.9535,N,13609.7869,E,580.3,A,19,118*76
$BNRDD,5002,2025-07-26T00:16:55Z,40,5,40955,A,3428.9538,N,13609.7873,E,579.0,A,18,136*75
$BNRDD,5002,2025-07-26T00:17:01Z,42,5,40960,A,3428.9543,N,13609.7880,E,577.9,A,19,139*78
$BNRDD,5002,2025-07-26T00:17:06Z,45,4,40964,A,3428.9538,N,13609.7871,E,575.9,A,19,136*72
$BNRDD,5002,2025-07-26T00:17:11Z,44,2,40966,A,3428.9536,N,13609.7863,E,574.4,A,19,134*72
$BNRDD,5002,2025-07-26T00:17:16Z,44,3,40969,A,3428.9537,N,13609.7863,E,574.6,A,20,142*73
$BNRDD,5002,2025-07-26T00:17:21Z,46,4,40973,A,3428.9546,N,13609.7865,E,576.7,A,18,135*71
$BNRDD,5002,2025-07-26T00:17:26Z,47,5,40978,A,3428.9547,N,13609.7865,E,577.6,A,19,135*7D
$BNRDD,5002,2025-07-26T00:17:31Z,46,4,40982,A,3428.9546,N,13609.7860,E,578.1,A,20,140*7A
$BNRDD,5002,2025-07-26T00:17:36Z,49,5,40987,A,3428.9542,N,13609.7850,E,575.0,A,20,115*7D
$BNRDD,5002,2025-07-26T00:17:41Z,48,3,40990,A,3428.9542,N,13609.7845,E,571.8,A,19,120*78
$BNRDD,5002,2025-07-26T00:17:46Z,50,4,40994,A,3428.9536,N,13609.7838,E,570.4,A,20,147*7A
$BNRDD,5002,2025-07-26T00:17:51Z,48,4,40998,A,3428.9536,N,13609.7832,E,570.0,A,18,140*7B
$BNRDD,5002,2025-07-26T00:17:56Z,46,3,41001,A,3428.9534,N,13609.7826,E,569.1,A,19,139*7C
$BNRDD,5002,2025-07-26T00:18:01Z,47,6,41007,A,3428.9530,N,13609.7825,E,568.0,A,20,134*73
$BNRDD,5002,2025-07-26T00:18:06Z,49,6,41013,A,3428.9531,N,13609.7829,E,567.7,A,20,120*7F
$BNRDD,5002,2025-07-26T00:18:11Z,50,3,41016,A,3428.9530,N,13609.7833,E,568.9,A,20,145*79
$BNRDD,5002,2025-07-26T00:18:16Z,49,2,41018,A,3428.9546,N,13609.7864,E,563.9,A,21,143*76
$BNRDD,5002,2025-07-26T00:18:21Z,49,4,41022,A,3428.9558,N,13609.7883,E,560.6,A,19,134*7C
$BNRDD,5002,2025-07-26T00:18:26Z,46,2,41024,A,3428.9566,N,13609.7889,E,562.4,A,20,150*7B
$BNRDD,5002,2025-07-26T00:18:31Z,45,3,41027,A,3428.9571,N,13609.7891,E,565.6,A,19,155*79
$BNRDD,5002,2025-07-26T00:18:36Z,43,3,41030,A,3428.9578,N,13609.7894,E,568.3,A,20,120*72
$BNRDD,5002,2025-07-26T00:18:41Z,44,4,41034,A,3428.9582,N,13609.7897,E,569.6,A,18,179*73
$BNRDD,5002,2025-07-26T00:18:46Z,47,7,41041,A,3428.9585,N,13609.7898,E,570.1,A,18,137*7B
$BNRDD,5002,2025-07-26T00:18:51Z,48,5,41046,A,3428.9589,N,13609.7900,E,569.4,A,18,144*72
$BNRDD,5002,2025-07-26T00:18:56Z,49,4,41050,A,3428.9592,N,13609.7906,E,570.6,A,19,154*74
$BNRDD,5002,2025-07-26T00:19:01Z,46,3,41053,A,3428.9594,N,13609.7914,E,570.9,A,19,138*7C
$BNRDD,5002,2025-07-26T00:19:06Z,41,1,41054,A,3428.9596,N,13609.7917,E,572.5,A,20,115*73
$BNRDD,5002,2025-07-26T00:19:11Z,40,2,41056,A,3428.9595,N,13609.7913,E,571.6,A,19,145*7D
$BNRDD,5002,2025-07-26T00:19:16Z,43,5,41061,A,3428.9592,N,13609.7910,E,571.5,A,18,134*7A
$BNRDD,5002,2025-07-26T00:19:21Z,43,4,41065,A,3428.9588,N,13609.7912,E,571.5,A,20,124*78
$BNRDD,5002,2025-07-26T00:19:26Z,43,2,41067,A,3428.9587,N,13609.7915,E,572.7,A,20,145*75
$BNRDD,5002,2025-07-26T00:19:31Z,44,4,41071,A,3428.9586,N,13609.7917,E,573.6,A,17,158*7E
$BNRDD,5002,2025-07-26T00:19:36Z,42,1,41072,A,3428.9584,N,13609.7916,E,575.0,A,19,145*78
$BNRDD,5002,2025-07-26T00:19:41Z,42,4,41076,A,3428.9573,N,13609.7918,E,575.7,A,20,146*71
$BNRDD,5002,2025-07-26T00:19:46Z,40,5,41081,A,3428.9571,N,13609.7920,E,576.5,A,20,135*71
$BNRDD,5002,2025-07-26T00:19:51Z,38,3,41084,A,3428.9566,N,13609.7924,E,577.6,A,18,135*70
$BNRDD,5002,2025-07-26T00:19:56Z,35,1,41085,A,3428.9565,N,13609.7924,E,578.0,A,19,145*75
$BNRDD,5002,2025-07-26T00:20:01Z,36,4,41089,A,3428.9563,N,13609.7924,E,578.1,A,20,135*7D
$BNRDD,5002,2025-07-26T00:20:06Z,40,5,41094,A,3428.9577,N,13609.7912,E,578.1,A,19,134*7D
$BNRDD,5002,2025-07-26T00:20:11Z,39,1,41095,A,3428.9581,N,13609.7908,E,575.7,A,20,134*73
$BNRDD,5002,2025-07-26T00:20:16Z,38,4,41099,A,3428.9586,N,13609.7905,E,575.3,A,20,144*75
$BNRDD,5002,2025-07-26T00:20:21Z,37,3,41102,A,3428.9590,N,13609.7905,E,575.8,A,21,137*73
$BNRDD,5002,2025-07-26T00:20:26Z,36,1,41103,A,3428.9594,N,13609.7911,E,577.4,A,21,143*7A
$BNRDD,5002,2025-07-26T00:20:31Z,34,2,41105,A,3428.9598,N,13609.7907,E,578.0,A,20,162*79
$BNRDD,5002,2025-07-26T00:20:36Z,35,2,41107,A,3428.9600,N,13609.7905,E,577.0,A,19,136*79
$BNRDD,5002,2025-07-26T00:20:41Z,34,3,41110,A,3428.9606,N,13609.7917,E,579.6,A,19,143*70
$BNRDD,5002,2025-07-26T00:20:46Z,36,7,41117,A,3428.9600,N,13609.7902,E,574.2,A,21,136*74
$BNRDD,5002,2025-07-26T00:20:51Z,38,5,41122,A,3428.9597,N,13609.7897,E,571.5,A,19,126*70
$BNRDD,5002,2025-07-26T00:20:56Z,40,3,41125,A,3428.9597,N,13609.7902,E,570.7,A,21,135*7E
$BNRDD,5002,2025-07-26T00:21:01Z,42,6,41131,A,3428.9580,N,13609.7898,E,569.4,A,21,145*77
$BNRDD,5002,2025-07-26T00:21:06Z,42,5,41136,A,3428.9575,N,13609.7898,E,567.7,A,19,169*76
$BNRDD,5002,2025-07-26T00:21:11Z,43,2,41138,A,3428.9574,N,13609.7905,E,567.6,A,20,124*7E
$BNRDD,5002,2025-07-26T00:21:16Z,46,7,41145,A,3428.9577,N,13609.7913,E,567.5,A,19,146*7A
$BNRDD,5002,2025-07-26T00:21:21Z,46,3,41148,A,3428.9577,N,13609.7915,E,568.4,A,18,147*7F
$BNRDD,5002,2025-07-26T00:21:26Z,50,5,41153,A,3428.9563,N,13609.7889,E,570.7,A,21,141*74
$BNRDD,5002,2025-07-26T00:21:31Z,49,1,41154,A,3428.9561,N,13609.7878,E,570.4,A,22,126*74
$BNRDD,5002,2025-07-26T00:21:36Z,51,4,41158,A,3428.9556,N,13609.7869,E,569.3,A,22,106*7A
$BNRDD,5002,2025-07-26T00:21:41Z,50,2,41160,A,3428.9555,N,13609.7865,E,569.3,A,21,141*79
$BNRDD,5002,2025-07-26T00:21:46Z,49,6,41166,A,3428.9552,N,13609.7859,E,568.5,A,17,138*70
$BNRDD,5002,2025-07-26T00:21:51Z,47,3,41169,A,3428.9554,N,13609.7855,E,568.9,A,18,120*72
$BNRDD,5002,2025-07-26T00:21:55Z,47,3,41172,A,3428.9556,N,13609.7867,E,568.1,A,20,155*7E
$BNRDD,5002,2025-07-26T00:22:01Z,51,10,41182,A,3428.9556,N,13609.7879,E,568.9,A,22,197*4D
$BNRDD,5002,2025-07-26T00:22:06Z,49,3,41185,A,3428.9560,N,13609.7900,E,573.2,A,20,188*71
$BNRDD,5002,2025-07-26T00:22:11Z,52,5,41190,A,3428.9571,N,13609.7916,E,577.7,A,20,157*7B
$BNRDD,5002,2025-07-26T00:22:16Z,50,5,41195,A,3428.9577,N,13609.7921,E,579.2,A,21,146*73
$BNRDD,5002,2025-07-26T00:22:21Z,50,3,41198,A,3428.9589,N,13609.7920,E,576.0,A,19,134*7F
$BNRDD,5002,2025-07-26T00:22:26Z,51,6,41204,A,3428.9596,N,13609.7912,E,573.4,A,19,142*75
$BNRDD,5002,2025-07-26T00:22:31Z,53,3,41207,A,3428.9599,N,13609.7911,E,573.8,A,16,161*79
$BNRDD,5002,2025-07-26T00:22:36Z,52,3,41210,A,3428.9599,N,13609.7911,E,574.0,A,14,174*70
$BNRDD,5002,2025-07-26T00:22:41Z,53,3,41213,A,3428.9601,N,13609.7912,E,574.1,A,17,146*70
$BNRDD,5002,2025-07-26T00:22:46Z,49,2,41215,A,3428.9610,N,13609.7911,E,572.0,A,17,145*7C
$BNRDD,5002,2025-07-26T00:22:51Z,50,4,41219,A,3428.9610,N,13609.7909,E,572.8,A,17,166*78
$BNRDD,5002,2025-07-26T00:22:56Z,52,5,41224,A,3428.9611,N,13609.7906,E,576.5,A,17,160*73
$BNRDD,5002,2025-07-26T00:23:01Z,47,5,41229,A,3428.9618,N,13609.7910,E,580.7,A,17,148*76
$BNRDD,5002,2025-07-26T00:23:06Z,46,2,41231,A,3428.9597,N,13609.7914,E,586.4,A,16,156*75
$BNRDD,5002,2025-07-26T00:23:11Z,43,2,41233,A,3428.9597,N,13609.7926,E,587.6,A,16,168*7B
$BNRDD,5002,2025-07-26T00:23:16Z,41,3,41236,A,3428.9590,N,13609.7935,E,588.0,A,18,149*7B
$BNRDD,5002,2025-07-26T00:23:21Z,40,2,41238,A,3428.9587,N,13609.7924,E,583.8,A,17,154*77
$BNRDD,5002,2025-07-26T00:23:26Z,38,4,41242,A,3428.9586,N,13609.7916,E,580.0,A,16,163*7A
$BNRDD,5002,2025-07-26T00:23:31Z,35,0,41242,A,3428.9585,N,13609.7909,E,577.9,A,16,174*7F
$BNRDD,5002,2025-07-26T00:23:36Z,37,5,41247,A,3428.9592,N,13609.7913,E,574.5,A,17,155*7A
$BNRDD,5002,2025-07-26T00:23:41Z,38,4,41251,A,3428.9598,N,13609.7914,E,572.6,A,18,155*74
$BNRDD,5002,2025-07-26T00:23:46Z,38,2,41253,A,3428.9600,N,13609.7914,E,572.6,A,18,136*70
$BNRDD,5002,2025-07-26T00:23:51Z,37,3,41256,A,3428.9602,N,13609.7910,E,572.6,A,18,141*7B
$BNRDD,5002,2025-07-26T00:23:56Z,35,3,41259,A,3428.9609,N,13609.7910,E,573.9,A,18,146*73
$BNRDD,5002,2025-07-26T00:24:01Z,32,2,41261,A,3428.9616,N,13609.7908,E,574.5,A,17,167*7B
$BNRDD,5002,2025-07-26T00:24:06Z,35,5,41266,A,3428.9616,N,13609.7909,E,575.9,A,16,155*77
$BNRDD,5002,2025-07-26T00:24:11Z,39,6,41272,A,3428.9613,N,13609.7909,E,576.1,A,17,155*74
$BNRDD,5002,2025-07-26T00:24:16Z,40,4,41276,A,3428.9612,N,13609.7906,E,575.9,A,17,155*7E
$BNRDD,5002,2025-07-26T00:24:21Z,43,5,41281,A,3428.9610,N,13609.7906,E,576.0,A,15,156*79
$BNRDD,5002,2025-07-26T00:24:26Z,43,4,41285,A,3428.9605,N,13609.7899,E,574.4,A,15,156*7E
$BNRDD,5002,2025-07-26T00:24:31Z,47,4,41289,A,3428.9606,N,13609.7893,E,574.5,A,16,142*7E
$BNRDD,5002,2025-07-26T00:24:36Z,46,4,41293,A,3428.9604,N,13609.7888,E,574.8,A,15,143*74
$BNRDD,5002,2025-07-26T00:24:41Z,46,4,41297,A,3428.9602,N,13609.7889,E,575.1,A,17,136*7F
$BNRDD,5002,2025-07-26T00:24:46Z,46,2,41299,A,3428.9597,N,13609.7891,E,575.9,A,16,143*7D
$BNRDD,5002,2025-07-26T00:24:51Z,47,4,41303,A,3428.9596,N,13609.7892,E,576.1,A,14,153*74
$BNRDD,5002,2025-07-26T00:24:55Z,46,2,41305,A,3428.9594,N,13609.7892,E,576.1,A,15,150*71
$BNRDD,5002,2025-07-26T00:25:01Z,51,7,41312,A,3428.9592,N,13609.7892,E,576.2,A,16,133*77
$BNRDD,5002,2025-07-26T00:25:06Z,49,3,41315,A,3428.9596,N,13609.7893,E,576.4,A,16,143*7E
$BNRDD,5002,2025-07-26T00:25:11Z,46,3,41318,A,3428.9603,N,13609.7901,E,576.4,A,16,159*74
$BNRDD,5002,2025-07-26T00:25:16Z,45,3,41321,A,3428.9612,N,13609.7908,E,576.0,A,17,145*7B
$BNRDD,5002,2025-07-26T00:25:21Z,41,1,41322,A,3428.9623,N,13609.7915,E,576.8,A,15,159*73
$BNRDD,5002,2025-07-26T00:25:26Z,38,1,41323,A,3428.9623,N,13609.7916,E,577.6,A,17,158*74
$BNRDD,5002,2025-07-26T00:25:31Z,38,4,41327,A,3428.9629,N,13609.7919,E,579.1,A,17,147*71
$BNRDD,5002,2025-07-26T00:25:36Z,38,4,41331,A,3428.9632,N,13609.7916,E,580.5,A,18,147*79
$BNRDD,5002,2025-07-26T00:25:41Z,35,1,41332,A,3428.9631,N,13609.7912,E,581.1,A,17,135*7A
$BNRDD,5002,2025-07-26T00:25:46Z,40,7,41339,A,3428.9637,N,13609.7910,E,583.9,A,16,153*7D
$BNRDD,5002,2025-07-26T00:25:51Z,40,4,41343,A,3428.9649,N,13609.7902,E,589.8,A,16,142*74
$BNRDD,5002,2025-07-26T00:25:56Z,41,3,41346,A,3428.9652,N,13609.7893,E,590.7,A,16,143*75
$BNRDD,5002,2025-07-26T00:26:01Z,37,3,41349,A,3428.9652,N,13609.7888,E,591.4,A,15,160*70
$BNRDD,5002,2025-07-26T00:26:06Z,36,2,41351,A,3428.9652,N,13609.7891,E,594.4,A,16,147*75
$BNRDD,5002,2025-07-26T00:26:11Z,37,4,41355,A,3428.9650,N,13609.7889,E,596.1,A,19,133*70
$BNRDD,5002,2025-07-26T00:26:16Z,34,0,41355,A,3428.9649,N,13609.7885,E,595.7,A,17,151*7B
$BNRDD,5002,2025-07-26T00:26:21Z,38,5,41360,A,3428.9648,N,13609.7885,E,595.3,A,16,142*76
$BNRDD,5002,2025-07-26T00:26:26Z,40,3,41363,A,3428.9646,N,13609.7884,E,594.4,A,16,151*70
$BNRDD,5002,2025-07-26T00:26:31Z,39,3,41366,A,3428.9645,N,13609.7884,E,594.4,A,16,141*7F
$BNRDD,5002,2025-07-26T00:26:36Z,37,2,41368,A,3428.9636,N,13609.7877,E,598.8,A,18,145*7B
$BNRDD,5002,2025-07-26T00:26:41Z,42,6,41374,A,3428.9630,N,13609.7878,E,602.5,A,18,141*70
$BNRDD,5002,2025-07-26T00:26:46Z,37,2,41376,A,3428.9620,N,13609.7875,E,607.5,A,16,151*75
$BNRDD,5002,2025-07-26T00:26:51Z,34,1,41377,A,3428.9615,N,13609.7870,E,608.2,A,18,159*7F
$BNRDD,5002,2025-07-26T00:26:56Z,35,4,41381,A,3428.9601,N,13609.7871,E,605.6,A,18,146*76
$BNRDD,5002,2025-07-26T00:27:01Z,33,1,41382,A,3428.9595,N,13609.7877,E,603.1,A,17,143*76
$BNRDD,5002,2025-07-26T00:27:06Z,33,2,41384,A,3428.9588,N,13609.7878,E,601.8,A,19,131*77
$BNRDD,5002,2025-07-26T00:27:11Z,32,3,41387,A,3428.9586,N,13609.7879,E,601.4,A,16,136*79
$BNRDD,5002,2025-07-26T00:27:16Z,33,1,41388,A,3428.9583,N,13609.7876,E,600.0,A,18,145*77
$BNRDD,5002,2025-07-26T00:27:21Z,36,8,41396,A,3428.9583,N,13609.7876,E,598.5,A,20,129*76
$BNRDD,5002,2025-07-26T00:27:26Z,37,4,41400,A,3428.9584,N,13609.7879,E,597.1,A,18,133*77
$BNRDD,5002,2025-07-26T00:27:31Z,38,4,41404,A,3428.9584,N,13609.7881,E,594.7,A,18,131*7A
$BNRDD,5002,2025-07-26T00:27:36Z,42,6,41410,A,3428.9591,N,13609.7887,E,591.7,A,19,134*74
$BNRDD,5002,2025-07-26T00:27:41Z,39,3,41413,A,3428.9602,N,13609.7901,E,587.8,A,17,146*7B
$BNRDD,5002,2025-07-26T00:27:46Z,37,0,41413,A,3428.9616,N,13609.7919,E,583.9,A,19,170*73
$BNRDD,5002,2025-07-26T00:27:51Z,40,4,41417,A,3428.9621,N,13609.7925,E,582.7,A,18,161*70
$BNRDD,5002,2025-07-26T00:27:56Z,37,1,41418,A,3428.9623,N,13609.7934,E,582.8,A,18,143*70
$BNRDD,5002,2025-07-26T00:28:01Z,43,7,41425,A,3428.9618,N,13609.7940,E,583.7,A,19,139*7F
$BNRDD,5002,2025-07-26T00:28:06Z,45,4,41429,A,3428.9610,N,13609.7944,E,582.4,A,20,141*7A
$BNRDD,5002,2025-07-26T00:28:11Z,46,4,41433,A,3428.9604,N,13609.7939,E,580.3,A,18,150*75
$BNRDD,5002,2025-07-26T00:28:15Z,50,5,41438,A,3428.9602,N,13609.7932,E,578.4,A,16,148*76
$BNRDD,5002,2025-07-26T00:28:21Z,46,4,41442,A,3428.9600,N,13609.7925,E,576.8,A,19,144*7F
$BNRDD,5002,2025-07-26T00:28:26Z,46,4,41446,A,3428.9600,N,13609.7919,E,575.8,A,19,148*7C
$BNRDD,5002,2025-07-26T00:28:31Z,48,6,41452,A,3428.9602,N,13609.7913,E,574.4,A,17,148*78
$BNRDD,5002,2025-07-26T00:28:36Z,45,3,41455,A,3428.9600,N,13609.7908,E,572.8,A,18,133*71
$BNRDD,5002,2025-07-26T00:28:41Z,46,4,41459,A,3428.9600,N,13609.7904,E,571.2,A,19,139*77
$BNRDD,5002,2025-07-26T00:28:46Z,51,5,41464,A,3428.9608,N,13609.7909,E,569.0,A,19,119*75
$BNRDD,5002,2025-07-26T00:28:51Z,49,2,41466,A,3428.9620,N,13609.7909,E,567.5,A,19,148*7A
$BNRDD,5002,2025-07-26T00:28:56Z,51,3,41469,A,3428.9626,N,13609.7908,E,566.6,A,19,156*70
$BNRDD,5002,2025-07-26T00:29:01Z,45,1,41470,A,3428.9631,N,13609.7908,E,565.9,A,16,156*79
$BNRDD,5002,2025-07-26T00:29:06Z,48,7,41477,A,3428.9636,N,13609.7907,E,567.0,A,18,145*7D
$BNRDD,5002,2025-07-26T00:29:11Z,47,3,41480,A,3428.9637,N,13609.7907,E,567.4,A,20,164*75
$BNRDD,5002,2025-07-26T00:29:16Z,47,5,41485,A,3428.9636,N,13609.7906,E,567.3,A,17,192*7B
$BNRDD,5002,2025-07-26T00:29:21Z,47,4,41489,A,3428.9633,N,13609.7902,E,566.6,A,20,167*79
$BNRDD,5002,2025-07-26T00:29:26Z,50,7,41496,A,3428.9629,N,13609.7899,E,566.1,A,17,153*79
$BNRDD,5002,2025-07-26T00:29:31Z,48,4,41500,A,3428.9624,N,13609.7896,E,565.7,A,15,169*77
$BNRDD,5002,2025-07-26T00:29:36Z,48,3,41503,A,3428.9611,N,13609.7890,E,563.3,A,16,152*7D
$BNRDD,5002,2025-07-26T00:29:41Z,48,4,41507,A,3428.9583,N,13609.7868,E,556.5,A,18,145*79
$BNRDD,5002,2025-07-26T00:29:46Z,44,1,41508,A,3428.9570,N,13609.7859,E,553.5,A,17,148*71
$BNRDD,5002,2025-07-26T00:29:51Z,46,4,41512,A,3428.9569,N,13609.7859,E,552.5,A,17,162*7A
$BNRDD,5002,2025-07-26T00:29:55Z,46,3,41515,A,3428.9567,N,13609.7856,E,551.9,A,19,126*7E
$BNRDD,5002,2025-07-26T00:30:01Z,48,3,41518,A,3428.9571,N,13609.7850,E,550.5,A,18,134*7A
$BNRDD,5002,2025-07-26T00:30:06Z,44,3,41521,A,3428.9577,N,13609.7845,E,550.4,A,19,123*7F
$BNRDD,5002,2025-07-26T00:30:11Z,46,5,41526,A,3428.9582,N,13609.7843,E,550.0,A,19,135*75
$BNRDD,5002,2025-07-26T00:30:16Z,44,3,41529,A,3428.9585,N,13609.7840,E,550.5,A,20,137*70
$BNRDD,5002,2025-07-26T00:30:21Z,40,0,41529,A,3428.9588,N,13609.7839,E,551.7,A,20,153*71
$BNRDD,5002,2025-07-26T00:30:26Z,37,4,41533,A,3428.9591,N,13609.7841,E,553.5,A,19,143*75
$BNRDD,5002,2025-07-26T00:30:31Z,37,4,41537,A,3428.9592,N,13609.7842,E,554.1,A,19,165*70
$BNRDD,5002,2025-07-26T00:30:36Z,37,3,41540,A,3428.9590,N,13609.7839,E,555.9,A,18,165*76
$BNRDD,5002,2025-07-26T00:30:41Z,36,3,41543,A,3428.9587,N,13609.7837,E,558.2,A,19,165*7B
$BNRDD,5002,2025-07-26T00:30:46Z,36,1,41544,A,3428.9580,N,13609.7836,E,561.6,A,18,181*7A
